state,district,dist_id,sped_enroll_fy23
MINNESOTA,EASTERN CARVER COUNTY PUBLIC SCHOOL,2708190,1452
MINNESOTA,CHATFIELD PUBLIC SCHOOLS,2708220,113
MINNESOTA,FRANCONIA PUBLIC SCHOOL DISTRICT,2708880,3
MINNESOTA,CHISHOLM PUBLIC SCHOOL DISTRICT,2708910,170
MINNESOTA,Chokio-Alberta Public Schools,2708940,-8
MINNESOTA,CLEVELAND PUBLIC SCHOOL DISTRICT,2709330,-8
MINNESOTA,CLIMAX-SHELLY PUBLIC SCHOOLS,2709360,-8
MINNESOTA,CLOQUET PUBLIC SCHOOL DISTRICT,2709420,508
MINNESOTA,ROCORI PUBLIC SCHOOL DISTRICT,2709440,263
MINNESOTA,GREENWAY PUBLIC SCHOOL DISTRICT,2709480,297
MINNESOTA,COLUMBIA HEIGHTS PUBLIC SCHOOL DIST,2709510,513
MINNESOTA,COMFREY PUBLIC SCHOOL DISTRICT,2709540,29
MINNESOTA,CROMWELL-WRIGHT PUBLIC SCHOOLS,2709690,37
MINNESOTA,CROOKSTON PUBLIC SCHOOL DISTRICT,2709720,292
MINNESOTA,CROSBY-IRONTON PUBLIC SCHOOL DIST.,2709750,252
MINNESOTA,Dassel-Cokato Public Schools,2710060,239
MINNESOTA,DAWSON-BOYD PUBLIC SCHOOL DISTRICT,2710090,85
MINNESOTA,DEER RIVER PUBLIC SCHOOL DISTRICT,2710140,204
MINNESOTA,DELANO PUBLIC SCHOOL DISTRICT,2710170,348
MINNESOTA,DETROIT LAKES PUBLIC SCHOOL DIST.,2710230,518
MINNESOTA,DILWORTH-GLYNDON-FELTON,2710260,212
MINNESOTA,DOVER-EYOTA PUBLIC SCHOOL DISTRICT,2711010,100
MINNESOTA,DULUTH PUBLIC SCHOOL DISTRICT,2711040,1706
MINNESOTA,EAST CENTRAL SCHOOL DISTRICT,2711085,140
MINNESOTA,East Grand Forks Public Schools,2711130,370
MINNESOTA,EDEN VALLEY-WATKINS SCHOOL DISTRICT,2711190,152
MINNESOTA,EDGERTON PUBLIC SCHOOL DISTRICT,2711220,37
MINNESOTA,EDINA PUBLIC SCHOOL DISTRICT,2711250,955
MINNESOTA,Elk River Public School District,2711370,2179
MINNESOTA,ELLSWORTH PUBLIC SCHOOL DISTRICT,2711460,26
MINNESOTA,ELY PUBLIC SCHOOL DISTRICT,2711520,-8
MINNESOTA,MINNETONKA PUBLIC SCHOOL DISTRICT,2711670,919
MINNESOTA,FARIBAULT PUBLIC SCHOOL DISTRICT,2711760,722
MINNESOTA,FARMINGTON PUBLIC SCHOOL DISTRICT,2711820,1265
MINNESOTA,FERGUS FALLS PUBLIC SCHOOL DISTRICT,2711880,434
MINNESOTA,FERTILE-BELTRAMI SCHOOL DISTRICT,2711910,-8
MINNESOTA,FISHER PUBLIC SCHOOL DISTRICT,2712180,26
MINNESOTA,FLOODWOOD PUBLIC SCHOOL DISTRICT,2712210,-8
MINNESOTA,FOLEY PUBLIC SCHOOL DISTRICT,2712240,291
MINNESOTA,FOREST LAKE PUBLIC SCHOOL DISTRICT,2712270,1009
MINNESOTA,FOSSTON PUBLIC SCHOOL DISTRICT,2712300,90
MINNESOTA,FRAZEE-VERGAS PUBLIC SCHOOL DIST.,2712360,224
MINNESOTA,FRIDLEY PUBLIC SCHOOL DISTRICT,2712420,337
MINNESOTA,FULDA PUBLIC SCHOOL DISTRICT,2712480,-8
MINNESOTA,GFW Public Schools,2712580,165
MINNESOTA,GOODHUE PUBLIC SCHOOL DISTRICT,2712900,58
MINNESOTA,GOODRIDGE PUBLIC SCHOOL DISTRICT,2713020,-8
MINNESOTA,Granada Huntley East Chain,2713040,29
MINNESOTA,COOK COUNTY PUBLIC SCHOOLS,2713110,104
MINNESOTA,GRAND MEADOW PUBLIC SCHOOL DISTRICT,2713140,49
MINNESOTA,GRAND RAPIDS PUBLIC SCHOOL DISTRICT,2713170,730
MINNESOTA,HANCOCK PUBLIC SCHOOL DISTRICT,2713380,54
MINNESOTA,HASTINGS PUBLIC SCHOOL DISTRICT,2713530,642
MINNESOTA,HAWLEY PUBLIC SCHOOL DISTRICT,2713560,133
MINNESOTA,HAYFIELD PUBLIC SCHOOL DISTRICT,2713590,113
MINNESOTA,HENDRICKS PUBLIC SCHOOL DISTRICT,2713680,15
MINNESOTA,HENNING PUBLIC SCHOOL DISTRICT,2713860,62
MINNESOTA,HERMAN-NORCROSS SCHOOL DISTRICT,2713890,-8
MINNESOTA,Hermantown Community Schools,2713920,265
MINNESOTA,HERON LAKE-OKABENA SCHOOL DISTRICT,2713930,-8
MINNESOTA,HIBBING PUBLIC SCHOOL DISTRICT,2713980,520
MINNESOTA,HILL CITY PUBLIC SCHOOL DISTRICT,2714010,54
MINNESOTA,HILLS-BEAVER CREEK SCHOOL DISTRICT,2714040,-8
MINNESOTA,HINCKLEY-FINLAYSON SCHOOL DISTRICT,2714070,205
MINNESOTA,HOLDINGFORD PUBLIC SCHOOL DISTRICT,2714190,114
MINNESOTA,EDEN PRAIRIE PUBLIC SCHOOL DISTRICT,2714220,1023
MINNESOTA,HOPKINS PUBLIC SCHOOL DISTRICT,2714260,1034
MINNESOTA,HOUSTON PUBLIC SCHOOL DISTRICT,2714280,82
MINNESOTA,HUTCHINSON PUBLIC SCHOOL DISTRICT,2714970,425
MINNESOTA,INTERNATIONAL FALLS SCHOOL DISTRICT,2715000,213
MINNESOTA,INVER GROVE HEIGHTS SCHOOLS,2715030,573
MINNESOTA,ISLE PUBLIC SCHOOL DISTRICT,2715510,-8
MINNESOTA,IVANHOE PUBLIC SCHOOL DISTRICT,2715540,29
MINNESOTA,JORDAN PUBLIC SCHOOL DISTRICT,2715750,300
MINNESOTA,PRINSBURG PUBLIC SCHOOL DISTRICT,2716830,21
MINNESOTA,KASSON-MANTORVILLE SCHOOL DISTRICT,2716980,285
MINNESOTA,KELLIHER PUBLIC SCHOOL DISTRICT,2717010,-8
MINNESOTA,KENYON-WANAMINGO SCHOOL DISTRICT,2717100,128
MINNESOTA,KERKHOVEN-MURDOCK-SUNBURG,2717120,85
MINNESOTA,KIMBALL PUBLIC SCHOOL DISTRICT,2717220,143
MINNESOTA,LA CRESCENT-HOKAH SCHOOL DISTRICT,2717250,164
MINNESOTA,LAKE BENTON PUBLIC SCHOOL DISTRICT,2717460,24
MINNESOTA,LAKE CITY PUBLIC SCHOOL DISTRICT,2717520,159
MINNESOTA,LAKE OF THE WOODS SCHOOL DISTRICT,2717570,55
MINNESOTA,Lakeville Area Schools,2717780,1724
MINNESOTA,LANCASTER PUBLIC SCHOOL DISTRICT,2717880,30
MINNESOTA,LANESBORO PUBLIC SCHOOL DISTRICT,2717910,-8
MINNESOTA,Laporte Public School District,2717940,45
MINNESOTA,LEROY-OSTRANDER PUBLIC SCHOOLS,2718060,-8
MINNESOTA,LE SUEUR-HENDERSON SCHOOL DISTRICT,2718070,209
MINNESOTA,Lewiston-Altura Public School Dist,2718090,98
MINNESOTA,LITCHFIELD PUBLIC SCHOOL DISTRICT,2718210,355
MINNESOTA,Little Falls Community Schools,2718240,497
MINNESOTA,LITTLEFORK-BIG FALLS SCHOOL DIST.,2718270,-8
MINNESOTA,LUVERNE PUBLIC SCHOOL DISTRICT,2718330,199
MINNESOTA,LYLE PUBLIC SCHOOL DISTRICT,2718360,53
MINNESOTA,LYND PUBLIC SCHOOL DISTRICT,2718390,-8
MINNESOTA,Mabel-Canton Public School District,2718540,48
MINNESOTA,MADELIA PUBLIC SCHOOL DISTRICT,2718570,106
MINNESOTA,MAHNOMEN PUBLIC SCHOOL DISTRICT,2718660,150
MINNESOTA,MAHTOMEDI PUBLIC SCHOOL DISTRICT,2718750,308
MINNESOTA,MANKATO PUBLIC SCHOOL DISTRICT,2718780,1381
MINNESOTA,MAPLE LAKE PUBLIC SCHOOL DISTRICT,2718810,166
MINNESOTA,GRYGLA PUBLIC SCHOOL DISTRICT,2718920,-8
MINNESOTA,MARSHALL PUBLIC SCHOOL DISTRICT,2718940,389
MINNESOTA,MARTIN COUNTY WEST SCHOOL DISTRICT,2718960,99
MINNESOTA,MCGREGOR PUBLIC SCHOOL DISTRICT,2719170,112
MINNESOTA,MEDFORD PUBLIC SCHOOL DISTRICT,2719320,87
MINNESOTA,MELROSE PUBLIC SCHOOL DISTRICT,2720550,221
MINNESOTA,MENAHGA PUBLIC SCHOOL DISTRICT,2720580,143
MINNESOTA,MILACA PUBLIC SCHOOL DISTRICT,2720670,414
MINNESOTA,MILROY PUBLIC SCHOOL DISTRICT,2721210,12
MINNESOTA,Minneapolis Public School District,2721240,5260
MINNESOTA,MINNEOTA PUBLIC SCHOOL DISTRICT,2721270,76
MINNESOTA,MONTEVIDEO PUBLIC SCHOOL DISTRICT,2721320,257
MINNESOTA,MONTICELLO PUBLIC SCHOOL DISTRICT,2721390,614
MINNESOTA,Moorhead Area Public Schools,2721420,1384
MINNESOTA,MOOSE LAKE PUBLIC SCHOOL DISTRICT,2721450,114
MINNESOTA,MORA PUBLIC SCHOOL DISTRICT,2721480,324
MINNESOTA,WESTONKA PUBLIC SCHOOL DISTRICT,2722920,419
MINNESOTA,MOUNDS VIEW PUBLIC SCHOOL DISTRICT,2722950,1457
MINNESOTA,MOUNTAIN LAKE PUBLIC SCHOOLS,2723010,115
MINNESOTA,NASHWAUK-KEEWATIN SCHOOL DISTRICT,2723310,120
MINNESOTA,NEVIS PUBLIC SCHOOL DISTRICT,2723370,75
MINNESOTA,"NEW HEIGHTS SCHOOL, INC.",2723380,43
MINNESOTA,NEW LONDON-SPICER SCHOOL DISTRICT,2723400,179
MINNESOTA,NEW PRAGUE AREA SCHOOLS,2723430,536
MINNESOTA,NEW ULM PUBLIC SCHOOL DISTRICT,2723490,441
MINNESOTA,NEW YORK MILLS PUBLIC SCHOOL DIST.,2723520,133
MINNESOTA,MARSHALL COUNTY CENTRAL SCHOOLS,2723550,33
MINNESOTA,NICOLLET PUBLIC SCHOOL DISTRICT,2723580,64
MINNESOTA,North Branch Area Public Schools,2723820,446
MINNESOTA,North St. Paul-Maplewood Oakdale,2723850,1815
MINNESOTA,NORTHFIELD PUBLIC SCHOOL DISTRICT,2723880,608
MINNESOTA,CENTRAL PUBLIC SCHOOL DISTRICT,2723910,179
MINNESOTA,OGILVIE PUBLIC SCHOOL DISTRICT,2723970,117
MINNESOTA,ONAMIA PUBLIC SCHOOL DISTRICT,2725050,209
MINNESOTA,ORONO PUBLIC SCHOOL DISTRICT,2725080,288
MINNESOTA,OSAKIS PUBLIC SCHOOL DISTRICT,2725140,106
MINNESOTA,OSSEO PUBLIC SCHOOL DISTRICT,2725200,2913
MINNESOTA,OWATONNA PUBLIC SCHOOL DISTRICT,2728050,814
MINNESOTA,PARK RAPIDS PUBLIC SCHOOL DISTRICT,2728080,315
MINNESOTA,PARKERS PRAIRIE PUBLIC SCHOOL DIST.,2728110,80
MINNESOTA,PAYNESVILLE PUBLIC SCHOOL DISTRICT,2728140,171
MINNESOTA,Pelican Rapids Public Schools,2728170,153
MINNESOTA,PEQUOT LAKES PUBLIC SCHOOLS,2728200,194
MINNESOTA,PERHAM-DENT PUBLIC SCHOOL DISTRICT,2728230,249
MINNESOTA,RUSHFORD-PETERSON PUBLIC SCHOOLS,2728290,69
MINNESOTA,PIERZ PUBLIC SCHOOL DISTRICT,2728320,134
MINNESOTA,PILLAGER PUBLIC SCHOOL DISTRICT,2728350,128
MINNESOTA,PINE CITY PUBLIC SCHOOL DISTRICT,2728380,213
MINNESOTA,Pine Island Public School District,2728950,165
MINNESOTA,PINE POINT PUBLIC SCHOOL DISTRICT,2728960,20
MINNESOTA,PINE RIVER-BACKUS SCHOOL DISTRICT,2728970,215
MINNESOTA,PRINCETON PUBLIC SCHOOL DISTRICT,2730030,539
MINNESOTA,PRIOR LAKE-SAVAGE AREA SCHOOLS,2730060,980
MINNESOTA,PROCTOR PUBLIC SCHOOL DISTRICT,2730090,283
MINNESOTA,RANDOLPH PUBLIC SCHOOL DISTRICT,2730150,50
MINNESOTA,RED LAKE FALLS PUBLIC SCHOOL DIST.,2730450,49
MINNESOTA,Red Wing Public School District,2730480,453
MINNESOTA,RED LAKE PUBLIC SCHOOL DISTRICT,2730510,404
MINNESOTA,NORTHLAND COMMUNITY SCHOOLS,2730870,89
MINNESOTA,RICHFIELD PUBLIC SCHOOL DISTRICT,2731750,633
MINNESOTA,ROBBINSDALE PUBLIC SCHOOL DISTRICT,2731780,1779
MINNESOTA,ROCHESTER PUBLIC SCHOOL DISTRICT,2731800,3023
MINNESOTA,ROCKFORD PUBLIC SCHOOL DISTRICT,2732070,207
MINNESOTA,ROSEAU PUBLIC SCHOOL DISTRICT,2732250,184
MINNESOTA,ROSEMOUNT-APPLE VALLEY-EAGAN,2732390,4167
MINNESOTA,ROSEVILLE PUBLIC SCHOOL DISTRICT,2732430,935
MINNESOTA,ROTHSAY PUBLIC SCHOOL DISTRICT,2732460,33
MINNESOTA,ROYALTON PUBLIC SCHOOL DISTRICT,2732520,138
MINNESOTA,RUSH CITY PUBLIC SCHOOL DISTRICT,2732550,160
MINNESOTA,SOUTH KOOCHICHING SCHOOL DISTRICT,2732700,-8
MINNESOTA,SARTELL-ST. STEPHEN SCHOOL DISTRICT,2732820,729
MINNESOTA,SAUK CENTRE PUBLIC SCHOOL DISTRICT,2732850,248
MINNESOTA,SAUK RAPIDS-RICE PUBLIC SCHOOLS,2732880,830
MINNESOTA,SEBEKA PUBLIC SCHOOL DISTRICT,2732970,102
MINNESOTA,SHAKOPEE PUBLIC SCHOOL DISTRICT,2733000,1294
MINNESOTA,SLEEPY EYE PUBLIC SCHOOL DISTRICT,2733210,128
MINNESOTA,South St. Paul Public School Dist,2733270,490
MINNESOTA,SPRING GROVE SCHOOL DISTRICT,2733300,-8
MINNESOTA,SPRING LAKE PARK PUBLIC SCHOOLS,2733330,757
MINNESOTA,SPRINGFIELD PUBLIC SCHOOL DISTRICT,2733390,92
MINNESOTA,ST. ANTHONY-NEW BRIGHTON SCHOOLS,2733420,190
MINNESOTA,ST. CHARLES PUBLIC SCHOOL DISTRICT,2733450,125
MINNESOTA,ST. CLAIR PUBLIC SCHOOL DISTRICT,2733480,45
MINNESOTA,ST. CLOUD PUBLIC SCHOOL DISTRICT,2733510,2330
MINNESOTA,St. Francis Area Schools,2733540,712
MINNESOTA,ST. JAMES PUBLIC SCHOOL DISTRICT,2733600,200
MINNESOTA,NETT LAKE PUBLIC SCHOOL DISTRICT,2733720,21
MINNESOTA,ST. LOUIS PARK PUBLIC SCHOOL DIST.,2733780,576
MINNESOTA,St. Michael-Albertville Schools,2733790,662
MINNESOTA,South Washington County Schools,2733810,3035
MINNESOTA,Saint Paul Public Schools,2733840,5082
MINNESOTA,ST. PETER PUBLIC SCHOOL DISTRICT,2733870,361
MINNESOTA,STAPLES-MOTLEY SCHOOL DISTRICT,2733900,325
MINNESOTA,STEWARTVILLE PUBLIC SCHOOL DISTRICT,2738160,337
MINNESOTA,Stillwater Area Public Schools,2738190,1347
MINNESOTA,SWANVILLE PUBLIC SCHOOL DISTRICT,2738280,-8
MINNESOTA,THIEF RIVER FALLS SCHOOL DISTRICT,2738850,309
MINNESOTA,ESKO PUBLIC SCHOOL DISTRICT,2738880,146
MINNESOTA,TRITON SCHOOL DISTRICT,2740665,229
MINNESOTA,TRUMAN PUBLIC SCHOOL DISTRICT,2740680,70
MINNESOTA,LAKE SUPERIOR PUBLIC SCHOOL DIST.,2740740,296
MINNESOTA,ULEN-HITTERDAL PUBLIC SCHOOL DIST,2740810,46
MINNESOTA,UNDERWOOD PUBLIC SCHOOL DISTRICT,2740830,35
MINNESOTA,UPSALA PUBLIC SCHOOL DISTRICT,2740860,50
MINNESOTA,VERNDALE PUBLIC SCHOOL DISTRICT,2740920,77
MINNESOTA,Wabasha-Kellogg School District,2741060,94
MINNESOTA,WABASSO PUBLIC SCHOOL DISTRICT,2741430,43
MINNESOTA,WACONIA PUBLIC SCHOOL DISTRICT,2741460,678
MINNESOTA,WARROAD PUBLIC SCHOOL DISTRICT,2741850,205
MINNESOTA,WASECA PUBLIC SCHOOL DISTRICT,2741880,312
MINNESOTA,Watertown-Mayer Public School Dist,2741910,332
MINNESOTA,Waubun-Ogema-White Earth Schools,2742120,90
MINNESOTA,WAYZATA PUBLIC SCHOOL DISTRICT,2742160,1400
MINNESOTA,West St. Paul-Mendota Heights-Eagan,2742270,920
MINNESOTA,WHEATON AREA PUBLIC SCHOOL DISTRICT,2742330,55
MINNESOTA,WHITE BEAR LAKE SCHOOL DISTRICT,2742360,1405
MINNESOTA,WILLMAR PUBLIC SCHOOL DISTRICT,2742720,804
MINNESOTA,WILLOW RIVER PUBLIC SCHOOL DISTRICT,2742750,93
MINNESOTA,WINDOM PUBLIC SCHOOL DISTRICT,2742780,236
MINNESOTA,WINONA AREA PUBLIC SCHOOL DISTRICT,2744070,559
MINNESOTA,WORTHINGTON PUBLIC SCHOOL DISTRICT,2744160,529
MINNESOTA,WRENSHALL PUBLIC SCHOOL DISTRICT,2744190,48
MINNESOTA,ZUMBROTA-MAZEPPA SCHOOL DISTRICT,2745735,184
MINNESOTA,RIVER BEND EDUCATION DISTRICT,2791353,NA
MINNESOTA,LAKE CRYSTAL-WELLCOME MEMORIAL,2791445,193
MINNESOTA,TRI-COUNTY SCHOOL DISTRICT,2791446,45
MINNESOTA,KITTSON CENTRAL SCHOOL DISTRICT,2791447,37
MINNESOTA,WIN-E-MAC SCHOOL DISTRICT,2791449,70
MINNESOTA,MESABI EAST SCHOOL DISTRICT,2791450,145
MINNESOTA,JANESVILLE-WALDORF-PEMBERTON,2791451,161
MINNESOTA,WEST CENTRAL EDUCATION DISTRICT,2791455,NA
MINNESOTA,PERPICH CENTER FOR ARTS EDUCATION,2791456,12
MISSISSIPPI,MS SCHOOL FOR THE ARTS,2800031,0
MISSISSIPPI,ROGER AMOS MCMURTRY ADM,2800183,6
MISSISSIPPI,WEST BOLIVAR CONS SCHOOL DIST,2800185,148
MISSISSIPPI,NORTH BOLIVAR CONS SCHOOL DIST,2800186,107
MISSISSIPPI,SUNFLOWER CTY CONS SCHOOL DISTRICT,2800187,394
MISSISSIPPI,REIMAGINE PREP,2800188,41
MISSISSIPPI,STARKVILLE- OKTIBBEHA CONS DIST,2800189,712
MISSISSIPPI,MIDTOWN PUBLIC CHARTER SCHOOL,2800190,32
MISSISSIPPI,WEST POINT CONSOLIDATED SCHOOL DIST,2800191,414
MISSISSIPPI,JOEL E. SMILLOW PREP,2800192,20
MISSISSIPPI,JOEL E SMILOW COLLEGIATE,2800193,59
MISSISSIPPI,CLARKSDALE COLLEGIATE DISTRICT,2800194,58
MISSISSIPPI,HOLMES COUNTY CONSOLIDATED SD,2800195,305
MISSISSIPPI,WINONA-MONTGOMERY CONSOLIDATED,2800196,202
MISSISSIPPI,Ambition Preparatory Charter School,2800197,28
MISSISSIPPI,GREENWOOD-LEFLORE CONS SCH DISTRICT,2800198,474
MISSISSIPPI,Leflore Legacy Academy,2800199,22
MISSISSIPPI,CHICKASAW CO SCHOOL DIST,2800200,329
MISSISSIPPI,ABERDEEN SCHOOL DIST,2800360,145
MISSISSIPPI,ALCORN SCHOOL DIST,2800390,539
MISSISSIPPI,AMITE COUNTY SCHOOL DISTRICT,2800420,183
MISSISSIPPI,AMORY SCHOOL DIST,2800450,235
MISSISSIPPI,ATTALA CO SCHOOL DIST,2800510,168
MISSISSIPPI,BALDWYN SCHOOL DISTRICT,2800540,105
MISSISSIPPI,BAY ST LOUIS WAVELAND SCHOOL DIST,2800570,260
MISSISSIPPI,BENTON CO SCHOOL DIST,2800600,192
MISSISSIPPI,BILOXI PUBLIC SCHOOL DIST,2800630,750
MISSISSIPPI,CLEVELAND SCHOOL DIST,2800750,422
MISSISSIPPI,BOONEVILLE SCHOOL DIST,2800820,214
MISSISSIPPI,BROOKHAVEN SCHOOL DIST,2800840,372
MISSISSIPPI,CALHOUN CO SCHOOL DIST,2800870,345
MISSISSIPPI,CANTON PUBLIC SCHOOL DIST,2800900,329
MISSISSIPPI,CARROLL COUNTY SCHOOL DIST,2800930,132
MISSISSIPPI,CHOCTAW CO SCHOOL DIST,2800990,267
MISSISSIPPI,CLAIBORNE CO SCHOOL DIST,2801020,172
MISSISSIPPI,CLARKSDALE MUNICIPAL SCHOOL DIST,2801050,210
MISSISSIPPI,CLINTON PUBLIC SCHOOL DIST,2801090,583
MISSISSIPPI,COAHOMA COUNTY SCHOOL DISTRICT,2801110,153
MISSISSIPPI,COFFEEVILLE SCHOOL DIST,2801140,-8
MISSISSIPPI,COLUMBIA SCHOOL DISTRICT,2801170,352
MISSISSIPPI,MS SCHLS FOR THE DEAF AND THE BLIND,2801189,-8
MISSISSIPPI,MDHS DIVISION OF YOUTH SERVICES,2801191,15
MISSISSIPPI,MS SCHOOL FOR MATH AND SCIENCE,2801194,0
MISSISSIPPI,HUDSPETH CENTER ADMINISTRATION,2801196,0
MISSISSIPPI,COLUMBUS MUNICIPAL SCHOOL DIST,2801200,474
MISSISSIPPI,COPIAH CO SCHOOL DIST,2801220,332
MISSISSIPPI,CORINTH SCHOOL DIST,2801260,291
MISSISSIPPI,COVINGTON COUNTY SCHOOL DISTRICT,2801290,568
MISSISSIPPI,DESOTO CO SCHOOL DIST,2801320,4975
MISSISSIPPI,EAST JASPER CONSOLIDATED SCH DIST,2801380,116
MISSISSIPPI,EAST TALLAHATCHIE CONSOL SCH DIST,2801410,96
MISSISSIPPI,ENTERPRISE SCHOOL DIST,2801440,153
MISSISSIPPI,FOREST MUNICIPAL SCHOOL DIST,2801470,228
MISSISSIPPI,FORREST COUNTY SCHOOL DISTRICT,2801490,386
MISSISSIPPI,FORREST COUNTY AG HIGH SCHOOL,2801510,113
MISSISSIPPI,FRANKLIN CO SCHOOL DIST,2801530,246
MISSISSIPPI,GEORGE CO SCHOOL DIST,2801560,664
MISSISSIPPI,GREENE COUNTY SCHOOL DISTRICT,2801590,217
MISSISSIPPI,GREENVILLE PUBLIC SCHOOLS,2801620,367
MISSISSIPPI,GRENADA SCHOOL DIST,2801680,627
MISSISSIPPI,GULFPORT SCHOOL DIST,2801710,933
MISSISSIPPI,HANCOCK CO SCHOOL DIST,2801740,676
MISSISSIPPI,HARRISON CO SCHOOL DIST,2801770,2018
MISSISSIPPI,HATTIESBURG PUBLIC SCHOOL DIST,2801800,451
MISSISSIPPI,HAZLEHURST CITY SCHOOL DISTRICT,2801830,107
MISSISSIPPI,HINDS CO SCHOOL DIST,2801860,604
MISSISSIPPI,HOLLANDALE SCHOOL DIST,2801890,80
MISSISSIPPI,HOLLY SPRINGS SCHOOL DIST,2801950,164
MISSISSIPPI,HUMPHREYS CO SCHOOL DIST,2802040,197
MISSISSIPPI,ITAWAMBA COUNTY SCHOOL DIST,2802100,691
MISSISSIPPI,JACKSON CO SCHOOL DIST,2802160,1220
MISSISSIPPI,JACKSON PUBLIC SCHOOL DISTRICT,2802190,2110
MISSISSIPPI,JEFFERSON CO SCHOOL DIST,2802220,-8
MISSISSIPPI,JEFFERSON DAVIS CO SCHOOL DIST,2802250,192
MISSISSIPPI,JONES CO SCHOOL DIST,2802280,1518
MISSISSIPPI,KEMPER CO SCHOOL DIST,2802310,112
MISSISSIPPI,KOSCIUSKO SCHOOL DISTRICT,2802340,348
MISSISSIPPI,LAFAYETTE CO SCHOOL DIST,2802370,516
MISSISSIPPI,LAMAR COUNTY SCHOOL DISTRICT,2802400,1828
MISSISSIPPI,LAUDERDALE CO SCHOOL DIST,2802430,820
MISSISSIPPI,LAUREL SCHOOL DISTRICT,2802460,394
MISSISSIPPI,LAWRENCE CO SCHOOL DIST,2802490,262
MISSISSIPPI,LEAKE CO SCHOOL DIST,2802520,413
MISSISSIPPI,LEE COUNTY SCHOOL DISTRICT,2802550,948
MISSISSIPPI,LELAND SCHOOL DIST,2802610,78
MISSISSIPPI,LINCOLN COUNTY SCHOOL DISTRICT,2802640,414
MISSISSIPPI,LONG BEACH SCHOOL DIST,2802670,481
MISSISSIPPI,LOUISVILLE MUNICIPAL SCHOOL DIST,2802700,270
MISSISSIPPI,LOWNDES CO SCHOOL DIST,2802730,827
MISSISSIPPI,MADISON CO SCHOOL DIST,2802790,1601
MISSISSIPPI,MARION CO SCHOOL DIST,2802820,323
MISSISSIPPI,MARSHALL CO SCHOOL DIST,2802850,329
MISSISSIPPI,MCCOMB SCHOOL DISTRICT,2802880,268
MISSISSIPPI,MERIDIAN PUBLIC SCHOOLS,2802910,615
MISSISSIPPI,MONROE CO SCHOOL DIST,2802940,376
MISSISSIPPI,MOSS POINT SEPARATE SCHOOL DIST,2803000,230
MISSISSIPPI,NATCHEZ-ADAMS SCHOOL DISTRICT,2803030,455
MISSISSIPPI,NESHOBA COUNTY SCHOOL DISTRICT,2803060,514
MISSISSIPPI,NETTLETON SCHOOL DIST,2803090,177
MISSISSIPPI,NEW ALBANY PUBLIC SCHOOLS,2803120,360
MISSISSIPPI,NEWTON COUNTY SCHOOL DISTRICT,2803150,232
MISSISSIPPI,NEWTON MUNICIPAL SCHOOL DISTRICT,2803180,125
MISSISSIPPI,NORTH PANOLA SCHOOL DISTRICT,2803210,159
MISSISSIPPI,NORTH PIKE SCHOOL DIST,2803240,383
MISSISSIPPI,NORTH TIPPAH SCHOOL DIST,2803270,295
MISSISSIPPI,NOXUBEE COUNTY SCHOOL DISTRICT,2803300,164
MISSISSIPPI,OCEAN SPRINGS SCHOOL DIST,2803360,919
MISSISSIPPI,OKOLONA SEPARATE SCHOOL DIST,2803390,84
MISSISSIPPI,OXFORD SCHOOL DISTRICT,2803450,596
MISSISSIPPI,PASCAGOULA-GAUTIER SCHOOL DISTRICT,2803480,845
MISSISSIPPI,PASS CHRISTIAN PUBLIC SCHOOL DIST,2803510,288
MISSISSIPPI,PEARL PUBLIC SCHOOL DISTRICT,2803520,672
MISSISSIPPI,PETAL SCHOOL DIST,2803530,845
MISSISSIPPI,PEARL RIVER CO SCHOOL DIST,2803540,488
MISSISSIPPI,PERRY CO SCHOOL DIST,2803570,177
MISSISSIPPI,PHILADELPHIA PUBLIC SCHOOL DIST,2803600,183
MISSISSIPPI,PICAYUNE SCHOOL DISTRICT,2803630,471
MISSISSIPPI,PONTOTOC CO SCHOOL DIST,2803660,525
MISSISSIPPI,PONTOTOC CITY SCHOOLS,2803690,496
MISSISSIPPI,POPLARVILLE SEPARATE SCHOOL DIST,2803720,281
MISSISSIPPI,PRENTISS CO SCHOOL DIST,2803750,513
MISSISSIPPI,QUITMAN SCHOOL DIST,2803780,293
MISSISSIPPI,QUITMAN CO SCHOOL DIST,2803810,134
MISSISSIPPI,RANKIN CO SCHOOL DIST,2803830,2587
MISSISSIPPI,RICHTON SCHOOL DIST,2803870,93
MISSISSIPPI,SCOTT CO SCHOOL DIST,2803900,696
MISSISSIPPI,SENATOBIA MUNICIPAL SCHOOL DIST,2803930,323
MISSISSIPPI,SOUTH DELTA SCHOOL DISTRICT,2803960,84
MISSISSIPPI,SIMPSON CO SCHOOL DIST,2803990,584
MISSISSIPPI,SMITH CO SCHOOL DIST,2804020,309
MISSISSIPPI,SOUTH PANOLA SCHOOL DISTRICT,2804050,677
MISSISSIPPI,SOUTH PIKE SCHOOL DIST,2804080,210
MISSISSIPPI,SOUTH TIPPAH SCHOOL DIST,2804110,559
MISSISSIPPI,STONE CO SCHOOL DIST,2804170,303
MISSISSIPPI,TATE CO SCHOOL DIST,2804230,330
MISSISSIPPI,TISHOMINGO CO SP MUN SCH DIST,2804260,493
MISSISSIPPI,TUNICA COUNTY SCHOOL DISTRICT,2804290,170
MISSISSIPPI,TUPELO PUBLIC SCHOOL DIST,2804320,1047
MISSISSIPPI,UNION CO SCHOOL DIST,2804350,486
